64,5,2889.690734207609,1263.8394668233989,276.0524371710613,210.74863521675826,1.0,1,-1.0,-1.0
64,6,1468.2000000000003,738.0000000000006,64.80000000000057,57.599999999999696,1.0,1,-1.0,-1.0
65,1,121.7999999999991,1288.8000000000025,774.0000000000016,867.6000000000078,1.0,2,-1.0,-1.0
65,2,2299.0000000000086,890.0000000000019,146.39999999999878,115.5999999999978,1.0,1,-1.0,-1.0
65,5,2874.7722745124715,1254.9405475169044,271.91283521468966,207.9934438895604,1.0,1,-1.0,-1.0
65,6,1466.8634940711465,739.4468300395263,65.59242687747091,57.554063241106405,1.0,1,-1.0,-1.0
66,1,88.19999999999901,1300.800000000003,790.800000000002,855.6000000000081,1.0,2,-1.0,-1.0
66,2,2295.000000000009,886.800000000002,143.99999999999872,113.99999999999781,1.0,1,-1.0,-1.0
66,5,2859.8538148173348,1246.0416282104097,267.77323325831804,205.23825256236253,1.0,1,-1.0,-1.0
66,6,1465.5269881422928,740.893660079052,66.38485375494126,57.508126482213115,1.0,1,-1.0,-1.0
67,1,54.5999999999989,1312.800000000003,807.6000000000025,843.6000000000083,1.0,2,-1.0,-1.0
67,2,2291.000000000009,883.6000000000021,141.5999999999986,112.39999999999782,1.0,1,-1.0,-1.0
67,5,2844.9353551221975,1237.1427089039153,263.6336313019464,202.48306123516466,1.0,1,-1.0,-1.0
67,6,1464.1904822134388,742.3404901185777,67.17728063241162,57.46218972331982,1.0,1,-1.0,-1.0
68,1,20.999999999998785,1324.8000000000034,824.4000000000027,831.6000000000087,1.0,2,-1.0,-1.0
68,2,2287.0000000000095,880.4000000000023,139.1999999999985,110.79999999999784,1.0,1,-1.0,-1.0
68,5,2830.0168954270603,1228.2437895974208,259.49402934557486,199.7278699079668,1.0,1,-1.0,-1.0
68,6,1462.853976284585,743.7873201581033,67.96970750988199,57.416252964426526,1.0,1,-1.0,-1.0
69,1,14.333333333332526,1338.8666666666659,820.8000000000029,818.4000000000088,1.0,2,-1.0,-1.0
69,2,2283.0000000000095,877.2000000000022,136.79999999999848,109.19999999999784,1.0,1,-1.0,-1.0
69,5,2815.0984357319235,1219.3448702909266,255.3544273892032,196.97267858076899,1.0,1,-1.0,-1.0
69,6,1461.5174703557313,745.234150197629,68.76213438735233,57.37031620553323,1.0,1,-1.0,-1.0
70,1,7.666666666666268,1352.9333333333286,817.200000000003,805.200000000009,1.0,2,-1.0,-1.0
70,2,2279.00000000001,874.0000000000022,134.39999999999839,107.59999999999788,1.0,1,-1.0,-1.0
70,5,2800.1799760367862,1210.445950984432,251.21482543283162,194.2174872535711,1.0,1,-1.0,-1.0
70,6,1460.1809644268774,746.6809802371547,69.55456126482268,57.32437944663993,1.0,1,-1.0,-1.0
71,1,1.0000000000000089,1366.9999999999914,813.6000000000032,792.0000000000094,1.0,2,-1.0,-1.0
71,2,2275.00000000001,870.800000000002,131.9999999999983,105.99999999999791,1.0,1,-1.0,-1.0
71,5,2785.2615163416494,1201.5470316779374,247.07522347646002,191.46229592637323,1.0,1,-1.0,-1.0
71,6,1458.8444584980236,748.1278102766804,70.34698814229304,57.27844268774664,1.0,1,-1.0,-1.0
72,1,0.9999999999999979,1366.9999999999914,792.0000000000033,792.0000000000097,1.0,2,-1.0,-1.0
72,2,2271.0000000000105,867.6000000000021,129.59999999999823,104.39999999999792,1.0,1,-1.0,-1.0
72,5,2770.343056646512,1192.648112371443,242.93562152008838,188.70710459917538,1.0,1,-1.0,-1.0
72,6,1457.5079525691701,749.574640316206,71.13941501976339,57.23250592885335,1.0,1,-1.0,-1.0
73,1,0.9999999999999869,1366.9999999999918,770.4000000000032,792.0000000000097,1.0,2,-1.0,-1.0
73,2,2264.7000000000107,864.4500000000021,130.49999999999812,105.2999999999979,1.0,1,-1.0,-1.0
73,5,2755.4245969513754,1183.7491930649487,238.79601956371678,185.95191327197756,1.0,1,-1.0,-1.0
73,6,1456.1714466403164,751.0214703557318,71.93184189723374,57.18656916996005,1.0,1,-1.0,-1.0
74,1,0.9999999999998606,1393.0999999999917,750.6000000000033,765.90000000001,1.0,2,-1.0,-1.0
74,2,2258.400000000011,861.3000000000021,131.39999999999802,106.19999999999789,1.0,1,-1.0,-1.0
74,5,2740.5061372562373,1174.850273758454,234.65641760734516,183.19672194477968,1.0,1,-1.0,-1.0
74,6,1454.8349407114624,752.4683003952576,72.7242687747041,57.140632411066754,1.0,1,-1.0,-1.0
75,1,0.9999999999997342,1419.1999999999912,730.8000000000034,739.8000000000105,1.0,2,-1.0,-1.0
75,2,2252.1000000000113,858.1500000000023,132.29999999999794,107.09999999999786,1.0,1,-1.0,-1.0
75,5,2728.6276775611004,1166.7113544519596,230.51681565097357,180.44153061758178,1.0,1,-1.0,-1.0
75,6,1453.4984347826087,753.9151304347834,73.51669565217446,57.09469565217346,1.0,1,-1.0,-1.0
76,1,0.9999999999996076,1445.2999999999909,711.0000000000035,713.7000000000108,1.0,2,-1.0,-1.0
76,2,2245.8000000000116,855.0000000000023,133.19999999999783,107.99999999999783,1.0,1,-1.0,-1.0
76,5,2716.7492178659636,1158.5724351454649,226.37721369460195,177.68633929038396,1.0,1,-1.0,-1.0
76,6,1452.161928853755,755.3619604743091,74.30912252964481,57.048758893280166,1.0,1,-1.0,-1.0
77,2,2239.500000000012,851.8500000000021,134.09999999999775,108.89999999999779,1.0,1,-1.0,-1.0
77,5,2704.8707581708263,1150.4335158389706,222.23761173823033,174.9311479631861,1.0,1,-1.0,-1.0
77,6,1450.825422924901,756.8087905138348,75.10154940711516,57.002822134386875,1.0,1,-1.0,-1.0
78,2,2233.2000000000116,848.7000000000022,134.99999999999767,109.79999999999778,1.0,1,-1.0,-1.0
78,5,2692.992298475689,1142.2945965324757,218.09800978185874,172.17595663598826,1.0,1,-1.0,-1.0
78,6,1449.4889169960472,758.2556205533607,75.8939762845855,56.956885375493584,1.0,1,-1.0,-1.0
79,2,2226.900000000012,845.5500000000023,135.89999999999756,110.69999999999777,1.0,1,-1.0,-1.0
79,5,2681.1138387805518,1134.155677225981,213.95840782548711,169.42076530879038,1.0,1,-1.0,-1.0
79,6,1448.1524110671935,759.7024505928864,76.68640316205585,56.91094861660028,1.0,1,-1.0,-1.0
80,2,2220.600000000012,842.4000000000023,136.79999999999745,111.59999999999773,1.0,1,-1.0,-1.0
80,5,2669.235379085415,1126.0167579194865,209.8188058691155,166.66557398159253,1.0,1,-1.0,-1.0
80,6,1446.8159051383398,761.1492806324121,77.47883003952622,56.865011857706975,1.0,1,-1.0,-1.0
81,2,2217.0000000000123,846.0000000000022,122.3999999999975,97.19999999999754,1.0,1,-1.0,-1.0
81,5,2657.356919390278,1117.8778386129918,205.6792039127439,163.91038265439465,1.0,1,-1.0,-1.0
81,6,1445.479399209486,762.5961106719379,78.27125691699658,56.81907509881368,1.0,1,-1.0,-1.0
82,2,2213.850000000012,843.750000000002,121.49999999999744,97.19999999999754,1.0,1,-1.0,-1.0
82,5,2645.478459695141,1109.7389193064973,201.53960195637228,161.15519132719677,1.0,1,-1.0,-1.0
82,6,1444.1428932806325,764.0429407114638,79.06368379446693,56.773138339920386,1.0,1,-1.0,-1.0
83,2,2210.7000000000116,841.5000000000019,120.59999999999741,97.19999999999754,1.0,1,-1.0,-1.0
83,5,2633.6000000000035,1101.6000000000026,197.4000000000007,158.39999999999893,1.0,1,-1.0,-1.0
83,6,1442.8063873517785,765.4897707509895,79.85611067193727,56.72720158102708,1.0,1,-1.0,-1.0
84,2,2207.550000000012,839.2500000000018,119.69999999999735,97.19999999999754,1.0,1,-1.0,-1.0
84,5,2621.313846153849,1096.1584615384643,199.30846153846215,157.22999999999888,1.0,1,-1.0,-1.0
84,6,1441.4698814229248,766.9366007905152,80.64853754940762,56.68126482213378,1.0,1,-1.0,-1.0
85,2,2204.400000000012,837.0000000000017,118.7999999999973,97.19999999999754,1.0,1,-1.0,-1.0
85,5,2609.0276923076963,1090.7169230769262,201.21692307692362,156.0599999999988,1.0,1,-1.0,-1.0
85,6,1440.133375494071,768.3834308300409,81.44096442687797,56.635328063240486,1.0,1,-1.0,-1.0
86,2,2201.250000000012,834.7500000000016,117.89999999999723,97.19999999999754,1.0,1,-1.0,-1.0
86,5,2599.228811188815,1084.9153846153877,199.1981118881124,154.88999999999876,1.0,1,-1.0,-1.0
86,6,1438.7968695652173,769.8302608695666,82.23339130434832,56.58939130434719,1.0,1,-1.0,-1.0
87,2,2198.1000000000117,832.5000000000015,116.99999999999719,97.19999999999754,1.0,1,-1.0,-1.0
87,5,2589.4299300699345,1079.1138461538492,197.17930069930117,153.71999999999872,1.0,1,-1.0,-1.0
87,6,1437.4603636363636,771.2770909090923,83.02581818181866,56.5434545454539,1.0,1,-1.0,-1.0
88,2,2194.950000000012,830.2500000000015,116.09999999999714,97.19999999999754,1.0,1,-1.0,-1.0
88,5,2579.6310489510533,1073.3123076923107,195.16048951048992,152.54999999999868,1.0,1,-1.0,-1.0
88,6,1436.1238577075098,772.7239209486182,83.81824505928903,56.4975177865606,1.0,1,-1.0,-1.0
89,2,2191.800000000012,828.0000000000014,115.19999999999708,97.19999999999754,1.0,1,-1.0,-1.0
89,5,2569.8321678321727,1067.5107692307724,193.1416783216787,151.3799999999986,1.0,1,-1.0,-1.0
89,6,1434.787351778656,774.1707509881439,84.61067193675939,56.451581027667295,1.0,1,-1.0,-1.0
90,2,2188.2000000000116,824.4000000000016,115.19999999999708,97.19999999999754,1.0,1,-1.0,-1.0
90,5,2560.0332867132915,1061.709230769234,191.12286713286747,150.2099999999986,1.0,1,-1.0,-1.0
90,6,1432.957131564088,774.7330095990983,84.36938452851548,57.423929983059686,1.0,1,-1.0,-1.0
91,2,2184.600000000012,820.8000000000015,115.19999999999708,97.19999999999754,1.0,1,-1.0,-1.0
91,5,2550.234405594411,1055.9076923076955,189.10405594405626,149.03999999999854,1.0,1,-1.0,-1.0
91,6,1431.12691134952,775.2952682100527,84.12809712027156,58.39627893845208,1.0,1,-1.0,-1.0
92,2,2181.000000000012,817.2000000000016,115.19999999999708,97.19999999999754,1.0,1,-1.0,-1.0
92,5,2540.4355244755297,1050.106153846157,187.08524475524507,147.8699999999985,1.0,1,-1.0,-1.0
92,6,1429.296691134952,775.857526821007,83.88680971202766,59.368627893844476,1.0,1,-1.0,-1.0
93,2,2177.400000000012,813.6000000000016,115.19999999999708,97.19999999999754,1.0,1,-1.0,-1.0
93,5,2530.636643356649,1044.3046153846187,185.0664335664338,146.69999999999848,1.0,1,-1.0,-1.0
93,6,1427.466470920384,776.4197854319613,83.64552230378376,60.34097684923686,1.0,1,-1.0,-1.0
94,2,2173.800000000012,810.0000000000017,115.19999999999708,97.19999999999754,1.0,1,-1.0,-1.0
94,5,2520.8377622377684,1038.5030769230805,183.04762237762256,145.52999999999844,1.0,1,-1.0,-1.0
94,6,1425.636250705816,776.9820440429157,83.40423489553983,61.31332580462925,1.0,1,-1.0,-1.0
95,2,2171.2106274007806,808.5180537772103,114.5408450704196,96.63072983354428,1.0,1,-1.0,-1.0
95,5,2511.038881118887,1032.701538461542,181.02881118881137,144.3599999999984,1.0,1,-1.0,-1.0
95,6,1423.806030491248,777.5443026538701,83.16294748729591,62.28567476002164,1.0,1,-1.0,-1.0
96,2,2168.6212548015487,807.036107554419,113.88169014084211,96.06145966709103,1.0,1,-1.0,-1.0
96,5,2503.880000000006,1027.5600000000036,179.01000000000016,143.18999999999835,1.0,1,-1.0,-1.0
96,6,1421.97581027668,778.1065612648244,82.921660079052,63.25802371541404,1.0,1,-1.0,-1.0
97,2,2166.031882202317,805.5541613316276,113.22253521126464,95.49218950063778,1.0,1,-1.0,-1.0
97,5,2496.7211188811248,1022.4184615384652,176.99118881118895,142.0199999999983,1.0,1,-1.0,-1.0
97,6,1421.3215299117362,779.6582935599891,82.70443282118401,63.43037267080649,1.0,1,-1.0,-1.0
98,2,2163.4425096030855,804.0722151088363,112.56338028168716,94.92291933418451,1.0,1,-1.0,-1.0
98,5,2489.562237762244,1017.2769230769268,174.97237762237773,140.84999999999826,1.0,1,-1.0,-1.0
98,6,1420.6672495467922,781.210025855154,82.48720556331602,63.60272162619895,1.0,1,-1.0,-1.0
99,2,2160.8531370038536,802.5902688860449,111.90422535210966,94.35364916773126,1.0,1,-1.0,-1.0
99,5,2482.4033566433627,1012.1353846153884,172.95356643356652,139.6799999999982,1.0,1,-1.0,-1.0
99,6,1420.0129691818481,782.7617581503187,82.26997830544802,63.7750705815914,1.0,1,-1.0,-1.0
100,2,2158.2637644046217,801.1083226632536,111.2450704225322,93.78437900127801,1.0,1,-1.0,-1.0
100,5,2475.2444755244815,1006.99384615385,170.9347552447553,138.50999999999814,1.0,1,-1.0,-1.0
100,6,1419.3586888169043,784.3134904454836,82.05275104758003,63.94741953698386,1.0,1,-1.0,-1.0
101,2,2155.67439180539,799.6263764404622,110.5859154929547,93.21510883482476,1.0,1,-1.0,-1.0
101,5,2468.0855944056007,1001.8523076923116,168.91594405594407,137.3399999999981,1.0,1,-1.0,-1.0
101,6,1418.7044084519603,785.8652227406483,81.83552378971203,64.11976849237631,1.0,1,-1.0,-1.0
102,2,2153.085019206158,798.1444302176709,109.92676056337723,92.64583866837148,1.0,1,-1.0,-1.0
102,5,2460.9267132867194,996.710769230773,166.89713286713283,136.16999999999805,1.0,1,-1.0,-1.0
102,6,1418.0501280870162,787.4169550358131,81.61829653184401,64.29211744776877,1.0,1,-1.0,-1.0
103,2,2150.495646606926,796.6624839948795,109.26760563379975,92.07656850191823,1.0,1,-1.0,-1.0
103,5,2453.7678321678386,991.5692307692348,164.87832167832164,134.999999999998,1.0,1,-1.0,-1.0
103,6,1417.3958477220726,788.968687330978,81.40106927397603,64.46446640316121,1.0,1,-1.0,-1.0
104,2,2147.9062740076947,795.1805377720882,108.60845070422225,91.50729833546498,1.0,1,-1.0,-1.0
104,5,2446.608951048958,986.4276923076964,162.8595104895104,133.82999999999797,1.0,1,-1.0,-1.0
104,6,1416.7415673571286,790.5204196261428,81.18384201610804,64.63681535855366,1.0,1,-1.0,-1.0
105,2,2145.316901408463,793.6985915492968,107.94929577464478,90.93802816901173,1.0,1,-1.0,-1.0
105,5,2439.450069930077,981.2861538461577,160.84069930069919,132.6599999999979,1.0,1,-1.0,-1.0
105,6,1415.296762798636,792.1876761148561,82.12548572598196,65.16359979781703,1.0,1,-1.0,-1.0
106,2,2142.727528809231,792.2166453265055,107.29014084506728,90.36875800255847,1.0,1,-1.0,-1.0
106,5,2432.291188811196,976.1446153846192,158.82188811188794,131.48999999999782,1.0,1,-1.0,-1.0
106,6,1413.851958240144,793.8549326035695,83.06712943585588,65.69038423708041,1.0,1,-1.0,-1.0
107,2,2140.1381562099996,790.7346991037142,106.63098591548982,89.79948783610521,1.0,1,-1.0,-1.0
107,5,2425.1323076923154,971.0030769230808,156.80307692307673,130.31999999999778,1.0,1,-1.0,-1.0
107,6,1412.4071536816516,795.5221890922828,84.00877314572979,66.21716867634377,1.0,1,-1.0,-1.0
108,2,2137.5487836107677,789.2527528809229,105.97183098591233,89.23021766965196,1.0,1,-1.0,-1.0
108,5,2419.0690575401545,967.4346458167557,155.68296268551873,129.3534996956764,1.0,1,-1.0,-1.0
108,6,1410.9623491231596,797.1894455809961,84.95041685560369,66.74395311560714,1.0,1,-1.0,-1.0
109,2,2134.9594110115354,787.7708066581315,105.31267605633484,88.6609475031987,1.0,1,-1.0,-1.0
109,5,2413.005807387994,963.8662147104305,154.56284844796076,128.38699939135503,1.0,1,-1.0,-1.0
109,6,1409.5175445646673,798.8567020697094,85.89206056547758,67.27073755487052,1.0,1,-1.0,-1.0
110,2,2132.370038412304,786.2888604353404,104.65352112675737,88.09167733674543,1.0,1,-1.0,-1.0
110,5,2406.942557235833,960.2977836041055,153.44273421040276,127.42049908703365,1.0,1,-1.0,-1.0
110,6,1408.0727400061749,800.5239585584225,86.8337042753515,67.79752199413389,1.0,1,-1.0,-1.0
111,2,2129.780665813072,784.8069142125491,103.99436619717987,87.52240717029218,1.0,1,-1.0,-1.0
111,5,2400.8793070836723,956.7293524977802,152.3226199728448,126.45399878271228,1.0,1,-1.0,-1.0
111,6,1406.6279354476828,802.1912150471358,87.77534798522542,68.32430643339727,1.0,1,-1.0,-1.0
112,2,2127.1912932138403,783.3249679897579,103.3352112676024,86.95313700383893,1.0,1,-1.0,-1.0
112,5,2394.8160569315123,953.160921391455,151.20250573528685,125.4874984783909,1.0,1,-1.0,-1.0
112,6,1405.1831308891904,803.858471535849,88.71699169509931,68.85109087266065,1.0,1,-1.0,-1.0
113,2,2124.6019206146084,781.8430217669664,102.67605633802492,86.38386683738567,1.0,1,-1.0,-1.0
113,5,2388.752806779352,949.5924902851299,150.08239149772888,124.52099817406952,1.0,1,-1.0,-1.0
113,6,1403.7383263306983,805.5257280245623,89.65863540497321,69.377875311924,1.0,1,-1.0,-1.0
114,2,2122.012548015377,780.3610755441753,102.01690140844742,85.81459667093242,1.0,1,-1.0,-1.0
114,5,2382.6895566271905,946.0240591788046,148.9622772601709,123.55449786974816,1.0,1,-1.0,-1.0
114,6,1402.293521772206,807.1929845132754,90.60027911484713,69.90465975118738,1.0,1,-1.0,-1.0
115,2,2119.423175416145,778.8791293213841,101.35774647886996,85.24532650447917,1.0,1,-1.0,-1.0
115,5,2376.62630647503,942.4556280724793,147.8421630226129,122.58799756542679,1.0,1,-1.0,-1.0
115,6,1400.8487172137136,808.8602410019886,91.54192282472104,70.43144419045076,1.0,1,-1.0,-1.0
116,2,2116.8338028169132,777.3971830985927,100.69859154929246,84.6760563380259,1.0,1,-1.0,-1.0
116,5,2370.5630563228697,938.8871969661542,146.72204878505494,121.62149726110542,1.0,1,-1.0,-1.0
116,6,1399.4039126552216,810.5274974907019,92.48356653459494,70.95822862971414,1.0,1,-1.0,-1.0
117,2,2114.2444302176814,775.9152368758014,100.03943661971499,84.10678617157265,1.0,1,-1.0,-1.0
117,5,2364.499806170709,935.3187658598291,145.60193454749697,120.65499695678403,1.0,1,-1.0,-1.0
117,6,1397.9591080967289,812.1947539794153,93.42521024446884,71.48501306897751,1.0,1,-1.0,-1.0
118,2,2111.6550576184495,774.4332906530102,99.38028169013751,83.5375160051194,1.0,1,-1.0,-1.0
118,5,2358.436556018548,931.7503347535037,144.481820309939,119.68849665246266,1.0,1,-1.0,-1.0
118,6,1396.5143035382366,813.8620104681283,94.36685395434276,72.01179750824089,1.0,1,-1.0,-1.0
119,2,2109.0656850192177,772.951344430219,98.72112676056001,82.96824583866614,1.0,1,-1.0,-1.0
119,5,2352.3733058663875,928.1819036471785,143.361706072381,118.72199634814129,1.0,1,-1.0,-1.0
119,6,1395.0694989797446,815.5292669568415,95.30849766421666,72.53858194750427,1.0,1,-1.0,-1.0
120,2,2106.4763124199862,771.4693982074276,98.06197183098254,82.39897567221287,1.0,1,-1.0,-1.0
120,5,2346.3100557142266,924.6134725408533,142.24159183482305,117.75549604381992,1.0,1,-1.0,-1.0
120,6,1393.3567679746775,817.8833641197918,95.89854116716994,72.88681305484701,1.0,1,-1.0,-1.0
121,2,2103.8869398207544,769.9874519846363,97.40281690140505,81.82970550575962,1.0,1,-1.0,-1.0
121,5,2341.200651715912,921.5219645114512,141.12147759726506,116.78899573949855,1.0,1,-1.0,-1.0
121,6,1391.6440369696109,820.2374612827421,96.48858467012319,73.23504416218975,1.0,1,-1.0,-1.0
122,2,2101.297567221523,768.505505761845,96.74366197182758,81.26043533930637,1.0,1,-1.0,-1.0
122,5,2336.091247717598,918.4304564820491,140.00136335970709,115.82249543517716,1.0,1,-1.0,-1.0
122,6,1389.9313059645438,822.5915584456924,97.07862817307645,73.5832752695325,1.0,1,-1.0,-1.0
123,2,2098.7081946222916,767.023559539054,96.0845070422501,80.6911651728531,1.0,1,-1.0,-1.0
123,5,2330.9818437192835,915.338948452647,138.88124912214914,114.85599513085579,1.0,1,-1.0,-1.0
123,6,1388.2185749594769,824.9456556086427,97.6686716760297,73.93150637687525,1.0,1,-1.0,-1.0
124,2,2096.1188220230597,765.5416133162626,95.4253521126726,80.12189500639985,1.0,1,-1.0,-1.0
124,5,2325.872439720969,912.2474404232449,137.76113488459114,113.88949482653442,1.0,1,-1.0,-1.0
124,6,1386.5058439544102,827.299752771593,98.25871517898298,74.27973748421799,1.0,1,-1.0,-1.0
125,2,2093.529449423828,764.0596670934713,94.76619718309514,79.5526248399466,1.0,1,-1.0,-1.0
125,5,2320.7630357226544,909.1559323938428,136.64102064703317,112.92299452221305,1.0,1,-1.0,-1.0
125,6,1384.7931129493431,829.6538499345432,98.84875868193623,74.62796859156073,1.0,1,-1.0,-1.0
126,2,2090.940076824596,762.57772087068,94.10704225351766,78.98335467349335,1.0,1,-1.0,-1.0
126,5,2315.65363172434,906.0644243644407,135.52090640947517,111.95649421789166,1.0,1,-1.0,-1.0
126,6,1383.0803819442765,832.0079470974936,99.4388021848895,74.97619969890349,1.0,1,-1.0,-1.0
127,2,2088.350704225365,761.0957746478888,93.44788732394018,78.41408450704007,1.0,1,-1.0,-1.0
127,5,2310.5442277260254,902.9729163350386,134.40079217191723,110.9899939135703,1.0,1,-1.0,-1.0
127,6,1381.3676509392094,834.362044260444,100.02884568784276,75.32443080624623,1.0,1,-1.0,-1.0
128,2,2085.761331626133,759.6138284250975,92.78873239436271,77.84481434058682,1.0,1,-1.0,-1.0
128,5,2305.434823727711,899.8814083056366,133.28067793435923,110.02349360924893,1.0,1,-1.0,-1.0
128,6,1379.6549199341425,836.7161414233944,100.61888919079603,75.67266191358897,1.0,1,-1.0,-1.0
129,2,2083.1719590269013,758.1318822023061,92.12957746478524,77.27554417413357,1.0,1,-1.0,-1.0
129,5,2300.3254197293963,896.7899002762344,132.16056369680126,109.05699330492756,1.0,1,-1.0,-1.0
129,6,1377.9421889290759,839.0702385863448,101.20893269374928,76.02089302093171,1.0,1,-1.0,-1.0
130,2,2080.58258642767,756.6499359795149,91.47042253520777,76.70627400768032,1.0,1,-1.0,-1.0
130,5,2295.216015731082,893.6983922468323,131.0404494592433,108.09049300060617,1.0,1,-1.0,-1.0
130,6,1376.2294579240088,841.424335749295,101.79897619670254,76.36912412827446,1.0,1,-1.0,-1.0
131,2,2077.9932138284385,755.1679897567237,90.81126760563028,76.13700384122706,1.0,1,-1.0,-1.0
131,5,2290.1066117327678,890.6068842174302,129.92033522168535,107.1239926962848,1.0,1,-1.0,-1.0
131,6,1374.5167269189421,843.7784329122454,102.3890196996558,76.7173552356172,1.0,1,-1.0,-1.0
132,2,2075.4038412292066,753.6860435339324,90.15211267605282,75.5677336747738,1.0,1,-1.0,-1.0
132,5,2284.9972077344532,887.5153761880282,128.80022098412735,106.15749239196343,1.0,1,-1.0,-1.0
132,6,1372.803995913875,846.1325300751959,102.97906320260907,77.06558634295995,1.0,1,-1.0,-1.0
133,2,2072.8144686299747,752.204097311141,89.49295774647534,74.99846350832055,1.0,1,-1.0,-1.0
133,5,2279.8878037361387,884.4238681586261,127.68010674656938,105.19099208764206,1.0,1,-1.0,-1.0
133,6,1371.0912649088082,848.4866272381462,103.56910670556233,77.4138174503027,1.0,1,-1.0,-1.0
134,2,2070.2250960307433,750.7221510883498,88.83380281689787,74.42919334186729,1.0,1,-1.0,-1.0
134,5,2274.778399737824,881.332360129224,126.5599925090114,104.22449178332069,1.0,1,-1.0,-1.0
134,6,1369.3785339037415,850.8407244010964,104.1591502085156,77.76204855764547,1.0,1,-1.0,-1.0
135,2,2067.6357234315115,749.2402048655586,88.17464788732038,73.85992317541402,1.0,1,-1.0,-1.0
135,5,2269.6689957395097,878.2408520998218,125.43987827145344,103.2579914789993,1.0,1,-1.0,-1.0
135,6,1367.6658028986744,853.1948215640468,104.74919371146886,78.11027966498821,1.0,1,-1.0,-1.0
136,2,2065.04635083228,747.7582586427673,87.51549295774292,73.29065300896077,1.0,1,-1.0,-1.0
136,5,2264.559591741195,875.1493440704198,124.31976403389545,102.29149117467793,1.0,1,-1.0,-1.0
136,6,1365.9530718936078,855.5489187269974,105.33923721442211,78.45851077233095,1.0,1,-1.0,-1.0
137,2,2062.456978233048,746.2763124199759,86.85633802816545,72.72138284250752,1.0,1,-1.0,-1.0
137,5,2259.4501877428806,872.0578360410179,123.19964979633747,101.32499087035656,1.0,1,-1.0,-1.0
137,6,1364.2403408885407,857.9030158899476,105.92928071737538,78.8067418796737,1.0,1,-1.0,-1.0
138,2,2059.8676056338168,744.7943661971848,86.19718309858797,72.15211267605426,1.0,1,-1.0,-1.0
138,5,2254.340783744566,868.9663280116158,122.07953555877951,100.35849056603519,1.0,1,-1.0,-1.0
138,6,1362.5276098834738,860.2571130528979,106.51932422032864,79.15497298701646,1.0,1,-1.0,-1.0
139,2,2058.3539906103424,743.7427230046965,85.53802816901049,72.01314553990402,1.0,1,-1.0,-1.0
139,5,2251.621573294639,867.3161103047943,120.42323698942432,99.88437735848802,1.0,1,-1.0,-1.0
139,6,1360.8148788784072,862.6112102158484,107.1093677232819,79.5032040943592,1.0,1,-1.0,-1.0
140,2,2056.8403755868685,742.6910798122082,84.878873239433,71.87417840375379,1.0,1,-1.0,-1.0
140,5,2248.9023628447117,865.6658925979729,118.76693842006912,99.41026415094083,1.0,1,-1.0,-1.0
140,6,1359.10214787334,864.9653073787988,107.69941122623516,79.85143520170195,1.0,1,-1.0,-1.0
141,2,2055.326760563394,741.63943661972,84.21971830985552,71.73521126760355,1.0,1,-1.0,-1.0
141,5,2246.183152394784,864.0156748911513,117.11063985071394,98.93615094339367,1.0,1,-1.0,-1.0
141,6,1357.3894168682734,867.3194045417491,108.28945472918844,80.19966630904472,1.0,1,-1.0,-1.0
142,2,2053.81314553992,740.5877934272316,83.56056338027804,71.59624413145332,1.0,1,-1.0,-1.0
142,5,2243.4639419448567,862.3654571843298,115.45434128135874,98.46203773584651,1.0,1,-1.0,-1.0
142,6,1355.6766858632063,869.6735017046994,108.87949823214169,80.54789741638746,1.0,1,-1.0,-1.0
143,2,2052.299530516446,739.5361502347434,82.90140845070056,71.45727699530306,1.0,1,-1.0,-1.0
143,5,2240.7447314949295,860.7152394775081,113.79804271200355,97.9879245282993,1.0,1,-1.0,-1.0
143,6,1353.9639548581395,872.0275988676499,109.46954173509495,80.8961285237302,1.0,1,-1.0,-1.0
144,2,2050.7859154929715,738.4845070422552,82.24225352112308,71.31830985915282,1.0,1,-1.0,-1.0
144,5,2238.0255210450023,859.0650217706867,112.14174414264836,97.51381132075213,1.0,1,-1.0,-1.0
144,6,1352.2512238530728,874.3816960306003,110.0595852380482,81.24435963107294,1.0,1,-1.0,-1.0
145,2,2049.2723004694976,737.4328638497669,81.58309859154559,71.17934272300259,1.0,1,-1.0,-1.0
145,5,2235.3063105950746,857.4148040638652,110.48544557329316,97.03969811320495,1.0,1,-1.0,-1.0
145,6,1350.5384928480057,876.7357931935505,110.64962874100148,81.59259073841571,1.0,1,-1.0,-1.0
146,2,2047.7586854460233,736.3812206572786,80.92394366196811,71.04037558685235,1.0,1,-1.0,-1.0
146,5,2231.1471001451473,855.0445863570437,109.96360078545057,96.5655849056578,1.0,1,-1.0,-1.0
146,6,1348.825761842939,879.0898903565009,111.23967224395471,81.94082184575846,1.0,1,-1.0,-1.0
147,2,2046.2450704225491,735.3295774647904,80.26478873239063,70.9014084507021,1.0,1,-1.0,-1.0
147,5,2226.98788969522,852.6743686502223,109.441755997608,96.09147169811062,1.0,1,-1.0,-1.0
147,6,1347.113030837872,881.4439875194513,111.82971574690798,82.2890529531012,1.0,1,-1.0,-1.0
148,2,2044.7314553990748,734.2779342723022,79.60563380281314,70.76244131455188,1.0,1,-1.0,-1.0
148,5,2222.8286792452927,850.3041509434007,108.91991120976542,95.61735849056346,1.0,1,-1.0,-1.0
